/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001740.PNG,1117,666,1126,758,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001745.PNG,1130,666,1139,766,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001750.PNG,1147,664,1156,769,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001755.PNG,1170,661,1180,783,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001770.PNG,1312,649,1325,864,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001775.PNG,1423,644,1443,929,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001800.PNG,1152,653,1164,720,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001800.PNG,532,678,541,742,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001805.PNG,1175,648,1188,722,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001805.PNG,472,680,481,746,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001810.PNG,394,676,404,758,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001810.PNG,1206,645,1221,727,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001820.PNG,143,673,155,790,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001820.PNG,1311,626,1330,750,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001825.PNG,1410,615,1436,772,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001830.PNG,1593,586,1633,811,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001860.PNG,1195,642,1209,720,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001870.PNG,1285,624,1303,735,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001875.PNG,1365,611,1388,752,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001885.PNG,1781,543,1841,826,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001900.PNG,1162,647,1173,713,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001900.PNG,488,669,497,746,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001905.PNG,417,674,426,756,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001905.PNG,1190,638,1202,722,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001910.PNG,1230,635,1245,727,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001910.PNG,322,671,331,763,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001920.PNG,1373,613,1393,757,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001920.PNG,0,659,12,800,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001925.PNG,1523,593,1554,785,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001930.PNG,1838,545,1896,842,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_001950.PNG,1804,638,1821,745,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002170.PNG,727,678,736,751,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002175.PNG,701,676,712,756,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002180.PNG,671,673,683,760,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002185.PNG,635,671,646,765,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002195.PNG,535,676,547,798,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002200.PNG,464,679,477,822,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002205.PNG,369,681,383,850,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002210.PNG,233,683,247,893,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002295.PNG,771,671,783,743,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002305.PNG,716,670,732,758,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002315.PNG,644,679,661,786,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002330.PNG,445,682,467,841,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002335.PNG,329,683,353,874,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002340.PNG,164,689,192,924,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002960.PNG,650,664,661,738,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002965.PNG,636,666,650,745,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002970.PNG,621,665,635,753,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002980.PNG,565,661,582,770,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002985.PNG,521,667,541,792,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_002995.PNG,368,670,395,848,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003005.PNG,1,683,43,984,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003135.PNG,1115,659,1121,739,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003140.PNG,1122,655,1132,744,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003150.PNG,1154,660,1163,763,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003155.PNG,1175,659,1181,775,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003165.PNG,1240,654,1246,812,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003170.PNG,1296,650,1303,843,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003175.PNG,1383,645,1392,893,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003180.PNG,1534,636,1552,982,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003185.PNG,1859,623,1905,1133,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003190.PNG,1151,658,1163,738,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003195.PNG,1154,655,1166,746,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003205.PNG,1175,647,1184,763,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003210.PNG,550,665,563,747,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003210.PNG,1193,651,1203,778,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003220.PNG,366,660,379,779,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003220.PNG,1260,646,1274,826,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003225.PNG,214,662,231,807,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003225.PNG,1324,644,1342,868,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003230.PNG,1432,635,1460,935,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003235.PNG,1650,612,1704,1070,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003245.PNG,1139,659,1146,743,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003250.PNG,1142,668,1152,752,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003255.PNG,1151,667,1158,758,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003270.PNG,1194,668,1201,789,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003280.PNG,1274,661,1281,848,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003280.PNG,313,660,327,789,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003285.PNG,1361,656,1369,901,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003285.PNG,136,665,152,825,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003290.PNG,1526,647,1545,1007,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003330.PNG,356,674,374,795,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003335.PNG,187,671,210,829,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003435.PNG,352,590,367,790,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003440.PNG,209,573,223,819,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003465.PNG,573,682,581,753,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003470.PNG,524,682,532,762,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003475.PNG,462,670,471,765,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003590.PNG,636,676,642,747,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003595.PNG,621,672,627,750,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003605.PNG,580,673,587,768,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003610.PNG,548,673,555,782,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003620.PNG,442,671,453,813,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003625.PNG,355,673,368,844,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003630.PNG,226,678,241,893,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003655.PNG,661,673,670,760,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003660.PNG,639,672,649,767,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003665.PNG,608,670,620,779,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003670.PNG,566,669,579,791,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003675.PNG,505,670,522,811,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003685.PNG,299,676,321,885,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003690.PNG,104,677,129,949,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003720.PNG,649,683,655,771,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003730.PNG,566,683,574,798,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003735.PNG,506,680,516,815,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003740.PNG,422,683,436,846,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003745.PNG,301,685,318,881,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003750.PNG,111,690,133,949,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003805.PNG,275,682,285,884,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003915.PNG,1193,680,1203,786,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003930.PNG,1354,694,1372,894,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003935.PNG,1510,703,1537,992,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003945.PNG,1142,654,1150,731,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003950.PNG,1145,653,1154,735,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003955.PNG,1150,652,1160,741,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003970.PNG,1200,649,1214,772,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003980.PNG,1276,644,1298,824,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003985.PNG,1349,642,1374,867,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003990.PNG,1473,628,1504,938,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003995.PNG,1145,652,1151,723,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_003995.PNG,1727,603,1795,1091,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004000.PNG,1137,652,1145,728,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004010.PNG,1127,653,1137,743,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004015.PNG,1126,656,1136,751,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004020.PNG,1133,653,1145,759,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004030.PNG,1174,641,1187,786,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004035.PNG,1209,642,1226,815,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004040.PNG,1268,639,1288,854,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004045.PNG,1367,631,1395,920,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004050.PNG,1564,601,1609,1034,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004210.PNG,649,672,662,757,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004225.PNG,548,685,567,800,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004230.PNG,492,678,513,819,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004235.PNG,416,669,437,840,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004240.PNG,301,682,330,885,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004300.PNG,1169,645,1229,802,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004305.PNG,1231,646,1301,841,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004310.PNG,1320,638,1401,876,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004320.PNG,1791,587,1906,1113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004430.PNG,337,675,343,856,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004435.PNG,185,675,191,909,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004600.PNG,42,687,59,876,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004720.PNG,173,778,179,947,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004735.PNG,1069,672,1076,735,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004745.PNG,1096,668,1106,757,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004755.PNG,1139,671,1155,792,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004880.PNG,616,710,624,781,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004885.PNG,587,710,597,789,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004895.PNG,511,719,523,819,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004905.PNG,373,721,387,863,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004910.PNG,255,736,272,910,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004915.PNG,65,748,85,974,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004930.PNG,679,689,685,759,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004940.PNG,650,682,656,756,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004945.PNG,630,696,636,779,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004950.PNG,603,685,610,780,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004960.PNG,527,685,534,805,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004965.PNG,469,679,477,819,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004970.PNG,391,682,398,846,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_004980.PNG,88,679,99,945,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005005.PNG,609,677,614,760,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005010.PNG,584,680,589,775,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005015.PNG,551,687,556,786,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005020.PNG,506,671,513,797,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005025.PNG,447,676,455,818,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005030.PNG,363,672,374,842,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005035.PNG,239,679,255,889,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005040.PNG,41,687,63,956,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005195.PNG,589,659,597,726,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005200.PNG,568,659,573,729,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005205.PNG,539,655,544,731,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005215.PNG,450,654,456,742,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005220.PNG,383,638,392,751,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005225.PNG,294,639,304,765,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005250.PNG,539,670,545,742,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005255.PNG,506,657,512,735,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005260.PNG,464,669,471,755,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005260.PNG,1080,654,1089,734,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005265.PNG,1110,647,1120,734,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005265.PNG,412,667,418,760,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005280.PNG,1269,623,1279,772,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005285.PNG,1381,629,1392,822,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005290.PNG,1578,607,1590,879,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005320.PNG,1063,639,1072,713,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005320.PNG,503,650,508,731,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005325.PNG,1085,637,1094,718,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005325.PNG,465,651,469,739,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005330.PNG,417,649,423,744,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005330.PNG,1110,631,1120,724,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005335.PNG,1141,630,1152,728,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005335.PNG,357,645,363,753,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005345.PNG,1232,610,1246,753,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005345.PNG,178,639,189,786,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005350.PNG,1304,601,1320,774,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005350.PNG,41,641,52,813,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/rgb/images/train/frame_005355.PNG,1415,583,1434,804,pole
